2026-05-04 16:07:39 | INFO    | dpfl | Experiment start: algorithm=dpsgd_kurtosis, dataset=mnist, model=mlp, device=cuda
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[8, 9, 10, 12, 13, 14, 256, 264, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=32, k=6, flagged=[8, 9, 12, 13, 14, 28, 244, 256, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[8, 9, 10, 12, 13, 14, 256, 264, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[8, 9, 10, 12, 13, 14, 256, 264, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[8, 9, 10, 12, 13, 14, 256, 264, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[8, 9, 10, 12, 13, 14, 256, 264, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[8, 9, 10, 12, 13, 14, 256, 264, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[8, 9, 10, 11, 12, 13, 264, 266, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 9, 10, 11, 12, 13, 264, 266, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 10, 11, 12, 13, 264, 266, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 11, 13, 266, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 13, 266, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 13, 266, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 12, 266, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 12, 266, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 256, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 9, 10, 38, 264, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 10, 11, 12, 264, 266, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 108, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=24, k=4, flagged=[0, 1, 2, 28, 32, 38, 46]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[1, 2, 5, 32, 38, 46, 67]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=9, k=1, flagged=[157, 173]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=9, k=1, flagged=[157, 173]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=10, k=2, flagged=[109, 157, 173, 186]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=10, k=2, flagged=[189, 217, 226, 231]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[189, 217, 226, 231]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[226, 231, 244, 256]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[231, 234, 256, 264]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[189, 231, 234, 279, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[173, 189, 217, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[0, 1, 4, 256, 264, 266, 279]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 173, 231, 244, 256, 279, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 10, 11, 12, 264, 266, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 10, 11, 12, 264, 266, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 9, 11, 12, 13, 244, 256, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 10, 11, 12, 256, 264, 279, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 9, 11, 12, 13, 244, 256, 266, 281, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 9, 11, 12, 13, 244, 256, 266, 279, 286, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 9, 11, 12, 13, 244, 256, 266, 279, 281, 287]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 9, 11, 12, 13, 244, 256, 266, 279, 281, 286]
2026-05-04 16:08:25 | INFO    | dpfl.core.base_simulator | Round  88/100 | Acc: 0.1137 | Loss: nan | eps: 0.00 | P: 0.44 R: 0.38 F1: 0.41
2026-05-04 16:08:25 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['nan', 'nan', 'nan', 'nan', 'nan'], attacker: ['nan', 'nan', 'nan', 'nan', 'nan']
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[2, 3, 8, 10, 11, 29, 234, 251, 260, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[2, 3, 8, 10, 11, 29, 234, 251, 260, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 3, 8, 10, 11, 29, 234, 251, 260, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 8, 10, 11, 29, 234, 251, 260, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 8, 10, 11, 29, 234, 251, 260, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 8, 10, 11, 29, 234, 251, 260, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 27, 29, 235, 260, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 8, 10, 11, 29, 234, 251, 260, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 10, 11, 29, 234, 251, 260, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 10, 11, 29, 234, 251, 260, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 11, 27, 29, 235, 260, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 10, 27, 29, 36, 238, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 10, 27, 29, 36, 238, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 10, 27, 29, 36, 238, 261]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=24, k=4, flagged=[0, 1, 2, 27, 29, 36, 54]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=24, k=4, flagged=[0, 1, 2, 27, 29, 36, 54]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[0, 1, 4, 19, 29, 36, 54]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[0, 1, 4, 19, 27, 36, 54]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=24, k=4, flagged=[0, 1, 2, 19, 27, 29, 54]
2026-05-04 16:08:25 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 19, 27, 109, 115, 120]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=22, k=4, flagged=[7, 10, 11, 112, 115, 120, 134]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[115, 120, 168, 182]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[115, 120, 168, 182]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[120, 134, 156, 182]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[120, 134, 156, 182]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[115, 134, 156, 182]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[120, 146, 158, 196]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[120, 134, 158, 196]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[110, 112, 134, 196, 224, 230]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[112, 146, 224, 230]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[112, 115, 146, 224, 235, 238]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[112, 115, 134, 146, 224, 238]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[156, 158, 224, 238, 251, 261]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[196, 238, 260]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=19, k=3, flagged=[3, 5, 156, 224, 251, 260]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=21, k=4, flagged=[0, 3, 4, 5, 224, 235, 251, 260]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=22, k=4, flagged=[0, 3, 4, 224, 230, 238, 251]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 10, 182, 224, 230, 251, 261]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 19, 224, 235, 260, 261]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 9, 10, 224, 234, 238, 251, 261]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 224, 230, 235, 238, 251]
2026-05-04 16:08:26 | INFO    | dpfl.core.base_simulator | Round  89/100 | Acc: 0.1115 | Loss: nan | eps: 0.00 | P: 0.38 R: 0.30 F1: 0.33
2026-05-04 16:08:26 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['nan', 'nan', 'nan', 'nan', 'nan'], attacker: ['nan', 'nan', 'nan', 'nan', 'nan']
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[3, 8, 9, 10, 11, 75, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[3, 8, 9, 10, 11, 75, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[3, 8, 9, 10, 11, 75, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 8, 10, 11, 48, 75, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 8, 9, 10, 11, 75, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 8, 9, 10, 11, 75, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 8, 9, 10, 11, 75, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 8, 9, 10, 11, 75, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 9, 10, 11, 13, 254, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 10, 11, 13, 254, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 11, 13, 254, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 13, 254, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 13, 254, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 12, 254, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 12, 254, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 12, 254, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 9, 11, 12, 13, 91, 97, 260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 9, 11, 12, 13, 91, 97, 101, 118, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 12, 91, 97, 99, 101, 118]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 10, 11, 12, 91, 97, 99, 101, 118, 133]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 10, 11, 12, 91, 97, 99, 101, 118, 133]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 10, 11, 12, 91, 97, 99, 101, 118, 133]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[5, 6, 13, 14, 61, 74, 97, 118, 133]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=22, k=4, flagged=[8, 11, 12, 91, 97, 99, 101]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[75, 79, 118, 133]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[61, 75, 79, 118, 133, 169]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[79, 83, 133, 169]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[79, 83, 133, 169]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[74, 79, 83, 133, 169, 184]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[91, 97, 184, 203]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=10, k=2, flagged=[184, 203, 218, 227]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=8, k=1, flagged=[169, 254]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[254, 260, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=10, k=2, flagged=[260, 267, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[203, 218, 260, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 15, 23, 227, 273, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 10, 15, 23, 203, 254, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 10, 15, 23, 203, 254, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 15, 23, 227, 267, 277]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 15, 23, 227, 267, 273]
2026-05-04 16:08:26 | INFO    | dpfl.core.base_simulator | Round  90/100 | Acc: 0.1117 | Loss: nan | eps: 0.00 | P: 0.42 R: 0.35 F1: 0.38
2026-05-04 16:08:26 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['nan', 'nan', 'nan', 'nan', 'nan'], attacker: ['nan', 'nan', 'nan', 'nan', 'nan']
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[2, 3, 10, 11, 46, 57, 249, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[2, 3, 10, 11, 46, 57, 249, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 3, 10, 11, 46, 57, 249, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 46, 57, 249, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 46, 57, 249, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 46, 57, 249, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 46, 57, 249, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 46, 57, 249, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 46, 57, 249, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 10, 11, 57, 236, 278, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 11, 85, 260, 278, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 13, 249, 260, 278, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 85, 260, 278, 283, 295]
2026-05-04 16:08:26 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 85, 260, 278, 283, 295]
